t,0.0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0.91,0.92,0.93,0.94,0.95,0.96,0.97,0.98,0.99,1.0
0.78,0.8304096839114943,0.8427434337037429,0.850946951824023,0.8557742517415454,0.8572000396415925,0.8552238819148691,0.8498577697410992,0.8411262838479856,0.8290665963788616,0.8137284371357841,0.7951739991160441,0.7734777832454792,0.7487263821889694,0.7210182042736633,0.6904631393926812,0.6571821693487537,0.6213069254941194,0.5829791967709504,0.5423503913971333,0.4995809555104693,0.45483975210804156,0.4083034036172214,0.36015560142485004,0.310586385680437,0.2597913986825982,0.20797111515720282,0.15533005274054523,0.10207596598977309,0.04841902725363208,-0.005429002253097049,-0.059255607820585775,-0.11284835970681607,-0.16599575134253888,-0.2184880339398013,-0.27011804418456475,-0.32068202172019994,-0.369980413160314,-0.41781865940303065,-0.46400796304905034,-0.5083660327445569,-0.5507178012666195,-0.5908961141298643,-0.6287423854040926,-0.664107217279157,-0.6968509796864595,-0.7268443459868847,-0.7539687803817451,-0.7781169723411501,-0.7991932130515903,-0.8171137087779127,-0.8318068262675551,-0.8432132660765969,-0.851286161152677,-0.8559911003255678,-0.8573060796172267,-0.8552213884550461,-0.8497394427569733,-0.8408745820645052,-0.828652852842827,-0.8131118039975578,-0.7943003227371994,-0.7722785383263536,-0.7471178173780975,-0.7189008667868213,-0.6877219493066088,-0.6536872027557922,-0.6169150380253492,-0.577536575088566,-0.5356960619410772,-0.49155121078686487,-0.4452733805503242,-0.39704753617065897,-0.3470719236452592,-0.2955574151136483,-0.2427264992367728,-0.18881191680686962,-0.1340549674799338,-0.07870353810040592,-0.023009923755665972,0.03277147262733282,0.08838646903055788,0.14358336892540494,0.198115077310243,0.2517409983460806,0.3042286638535756,0.3553550635335304,0.40490766964018465,0.4526851689466724,0.4984979315641209,0.5421682584121079,0.5835304563789576,0.6224307925108358,0.6587273764609507,0.6922900147922876,0.7230000726327201,0.7507503687518197,0.775445120408253,0.7969999451782582,0.8153419190655012,0.8304096839114943,0.8427434337037429
0.79,0.8137155219891957,0.829512285655064,0.8410560344165364,0.8492573744700064,0.8540761574101542,0.8554996571174776,0.8535274237944965,0.8481715094492439,0.8394565121489479,0.827419595641431,0.8121104522528488,0.793591207409664,0.7719362640810368,0.7472320869080764,0.7195769269101912,0.689080488509536,0.6558635412281743,0.6200574788321985,0.5818038289663182,0.5412537164814853,0.4985672837414227,0.45391307122909474,0.4074673617821064,0.35941349178147497,0.3099411326106665,0.2592455456966188,0.20752681444397197,0.15498905637804966,0.1018396188201094,0.0482882614280547,-0.005453671055036323,-0.059174082495749236,-0.11266096215793193,-0.16570322123681516,-0.21809152580494703,-0.26961912285413087,-0.3200826561431089,-0.369282968590947,-0.4170258879873441,-0.4631229928176866,-0.5073923550145119,-0.5496592564374061,-0.5897568758373928,-0.6275269429657054,-0.6628203563281899,-0.6954977608586134,-0.7254300814913869,-0.7524990082793679,-0.7765974283741834,-0.7976297999460037,-0.8155124630835795,-0.8301738830331421,-0.8415548219771914,-0.8496084370913604,-0.8543003049859812,-0.8556083759007644,-0.8535228651193665,-0.8480460937910497,-0.8391922962930478,-0.8269874158642014,-0.8114689137693822,-0.7926856189276138,-0.7706976440065115,-0.7455763898742754,-0.7174046527362968,-0.6862768374147841,-0.6522992666930254,-0.615590561565782,-0.5762820521475769,-0.5345181656756618,-0.4904567283181214,-0.44426911294929405,-0.39614016680105546,-0.3462678613832979,-0.2948626219449441,-0.2421463138772847,-0.18835088701648142,-0.13371670347888318,-0.07849059796813622,-0.022923739058254233,0.032730626164948276,0.08821945481948892,0.1432921295797752,0.19770253763964338,0.25121093999841043,0.3035855819095343,0.35460401585065093,0.40405412920874034,0.4517348881122329,0.4974568249325411,0.5410423088638682,0.5823256461640526,0.6211530591231637,0.6573825910951597,0.6908839797881343,0.7215385334608029,0.7492390357729243,0.7738896957777706,0.7954061507646075,0.8137155219891957,0.829512285655064
0.8,0.7938152334483013,0.8130106473525083,0.8278457116105986,0.8393840131448087,0.8475707780645835,0.852381149206739,0.8538023770881862,0.8518340938885873,0.8464883904841819,0.8377898819381697,0.8257757224041207,0.8104955660488439,0.7920114704495195,0.7703977406701196,0.7457407136360585,0.7181384835576876,0.6877005700196168,0.6545475309866293,0.6188105234180524,0.5806308144721893,0.5401592464595439,0.4975556588017622,0.4529882702999523,0.40663302503241233,0.35867290520289447,0.3092972142564117,0.2587008335761272,0.2070834560748314,0.15464879999851366,0.10160380626668256,0.04815782268272422,-0.0054782216443307,-0.05909264831981944,-0.11247386477744177,-0.16541119914439426,-0.21769573152655372,-0.26912111840131053,-0.319484406830402,-0.3685868352337706,-0.41623461749420043,-0.4622397071854293,-0.5064205387253384,-0.548602742240131,-0.5886198288727158,-0.6263138431660454,-0.6615359789893271,-0.6941471552476574,-0.7240185473314651,-0.7510320699476446,-0.7750808066814506,-0.7960693814502908,-0.8139142670436454,-0.8285440263425429,-0.839899482738783,-0.8479338178838319,-0.8526125973075738,-0.8539137276984903,-0.8518273536525889,-0.8463557062499357,-0.8375129205061311,-0.8253248430088278,-0.8098288541988475,-0.7910737310524428,-0.7691195746790619,-0.7440378230563635,-0.7159113615691054,-0.6848347333898994,-0.6509144386845727,-0.6142692972408005,-0.5750308348734062,-0.5333436415381071,-0.4893656401810036,-0.44326820142957557,-0.3952360413026782,-0.3454668475552134,-0.29417059471222046,-0.24156852718174177,-0.18789181232657842,-0.13337988884818586,-0.0782785579490116,-0.022837883273519526,0.032690021237515896,0.08805322991444237,0.14300218521450753,0.19729174101120064,0.250683004474745,0.3029449288960671,0.35385562931151027,0.40320341264714077,0.45078753251255854,0.4964186942600782,0.5399193474688968,0.5811238101104396,0.6198782712942253,0.6560407181056621,0.6894808273697228,0.7200798561395731,0.7477305563109952,0.7723371299449876,0.7938152334483013,0.8130106473525083
0.81,0.7707874294407595,0.7933050016550288,0.8113708042349929,0.8261971686184763,0.83771491970479,0.8458872306083749,0.850689207164042,0.8521081967946436,0.850143886907727,0.844808406656957,0.8361263863567597,0.8241349693846551,0.808883771031886,0.7904347807113895,0.7688622055967158,0.7442522551716747,0.7167028673067574,0.6863233773582711,0.6532341324383191,0.6175660534650351,0.5794601479118431,0.5390669763692024,0.4965460761452084,0.45206534518975033,0.4058003896518494,0.3579338383868038,0.30865462772931723,0.25815725984726046,0.2066410379913955,0.15430928196021942,0.10136852710556407,0.048027710212287286,-0.005502654407554697,-0.05901130526115522,-0.11228706711693946,-0.16511968420246992,-0.2173006498306028,-0.2686240291446283,-0.3188872716970184,-0.36789201060340526,-0.4154448450395473,-0.4613581028682389,-0.5054505801871312,-0.5475482545668582,-0.5874849686899078,-0.6251030809926311,-0.660254079746977,-0.6927991567932662,-0.7226097368615315,-0.7495679581264922,-0.7735670993850596,-0.7945119491100153,-0.8123191117341978,-0.826917246996276,-0.8382472391838026,-0.8462622947828214,-0.8509279694851164,-0.8522221287350923,-0.8501348499235676,-0.8446682787153595,-0.8358364564320716,-0.8236651393526416,-0.8081916335854537,-0.7894646701147863,-0.7675443431022656,-0.7425021300805987,-0.7144210051537945,-0.6833956459392893,-0.6495327224060972,-0.612951242048434,-0.5737829123894514,-0.5321724702252032,-0.4882779188757413,-0.4422706113602849,-0.3943351197700028,-0.34466883948562405,-0.2934812908959389,-0.2409930998473627,-0.18743465953853303,-0.13304449891441042,-0.07806740360922307,-0.022752353056410417,0.032649650177301426,0.0878877765934661,0.14271350975988495,0.19688265525638468,0.2501571560520981,0.3023066681186149,0.35310986863483396,0.4023554880824931,0.4498430751577514,0.49538351833104544,0.5387993590961973,0.5799249389600916,0.6186064250046949,0.6547017577786249,0.688080561027137,0.7186240462159017,0.7462249368809465,0.7707874294407595,0.7933050016550288
0.82,0.7447221835023319,0.7704733504239231,0.7916977514025204,0.8097515926159864,0.824551504736818,0.8360488385709531,0.8442067101366635,0.8490003303609,0.850417112271017,0.8484567977339997,0.8431315519122498,0.8344660186718358,0.8224973294125573,0.8072750598045865,0.788861130747402,0.7673296515038464,0.7427667043573065,0.7152700712786965,0.6849489039812559,0.6519233394101057,0.6163240631936582,0.578291823912067,0.5379769012496541,0.4955385312256296,0.4511442917673308,0.40496945192382316,0.357196288030804,0.30801337014120583,0.2576148220365697,0.20619955813583035,0.1539705006220094,0.10113378011326295,0.04789792321157835,-0.0055269697314453935,-0.05893005328869899,-0.11210056872905116,-0.16482867554969086,-0.21690627944484966,-0.2681278534045084,-0.31829124865960384,-0.3671984922155251,-0.4146565677391159,-0.46047817657983364,-0.5044824757048791,-0.5464957893009078,-0.5863522907301564,-0.6238946514160503,-0.6589746530656849,-0.6914537594148997,-0.721203643419892,-0.7481066655504244,-0.7720562986210653,-0.7929574945141686,-0.8107269883146795,-0.8252935359270659,-0.8365980823207674,-0.8445938592795064,-0.8492464139936524,-0.8505335730360976,-0.848445350090289,-0.8429838100048301,-0.834162905934492,-0.8220083099598559,-0.8065572600315942,-0.7878584467132844,-0.7659719614243219,-0.7409693233179843,-0.7129335944588165,-0.681959582842072,-0.6481541206818111,-0.6116363923226749,-0.572538273443982,-0.5310046324245842,-0.48719353729893944,-0.44127630890588054,-0.3934373634367138,-0.3438737958830921,-0.2927946694730974,-0.2404199940313588,-0.18697939672968322,-0.1327105099687096,-0.07785712107649419,-0.02266714517478395,0.03260950564783069,0.08772307785835354,0.14242607817230907,0.19647524941970082,0.24963336028192665,0.3016707640980685,0.3523666995935292,0.4015103244600277,0.44890148959758003,0.49435127618134894,0.5376823285979078,0.578729023212062,0.617337515823394,0.6533657098828476,0.6866831836896489,0.7171711086870282,0.7447221835023319,0.7704733504239231
0.83,0.7157210480238414,0.7446051819950663,0.7689045333630629,0.7901136732206624,0.8081352188099227,0.8229088204177459,0.8343857458542849,0.8425292176673819,0.8473145163452441,0.8487291197095796,0.846772821375205,0.8414578203238058,0.8328087722729679,0.8208627954271014,0.8056694250632294,0.7872905131861465,0.7658000710943141,0.7412840540800815,0.7138400886267715,0.683577143366011,0.6506151457426764,0.615084546832579,0.5771258371039459,0.5368890161419886,0.49453301949745837,0.4502251059015078,0.40414020813158563,0.35646025083246297,0.30737343860408084,0.2570735176709853,0.20575901445079722,0.15363245434322526,0.10089956406666396,0.04776846087556823,-0.005551168002940048,-0.05884889237199472,-0.11191436916742911,-0.16453817232611784,-0.2165126190987396,-0.2676325895031328,-0.3176963356363017,-0.36650627758657256,-0.41386978270806496,-0.4595999250312837,-0.5035162215780727,-0.5454453423165642,-0.5852217904217212,-0.6226885493903614,-0.657697693391196,-0.6901109570137349,-0.7198002603316989,-0.7466481849525309,-0.7705483965442657,-0.7914060093002968,-0.8091378880325321,-0.8236728842029128,-0.8349520033445043,-0.8429285030996411,-0.847567923579578,-0.8488480549135483,-0.8467588505806645,-0.8413022991491326,-0.832492270989183,-0.8203543598627211,-0.8049257414291768,-0.7862550710393513,-0.7644024411940281,-0.7394394143795454,-0.7114491395913897,-0.6805265509982645,-0.6467786355383592,-0.6103247437851568,-0.5712969064521128,-0.5298401088402004,-0.48611246874759245,-0.44028526100655485,-0.39254273463361106,-0.34308167677996093,-0.2921106908461207,-0.23984917327767089,-0.1865259931870703,-0.13237789921570872,-0.07764769701008821,-0.0225822565035122,0.03256958062597627,0.08755911739630647,0.14213986638130113,0.19606949369822446,0.24911158392970603,0.30103718251716516,0.3516260889731251,0.4006678915167388,0.4479627499112587,0.4933219471033066,0.53656824082646,0.577536053148271,0.6160715389376026,0.6520325737006967,0.6852886977540055,0.7157210480238414,0.7446051819950663
0.84,0.6838971051114002,0.7158014820820385,0.743080638988509,0.7673613604678827,0.7885324010599649,0.806521798512576,0.8212690897699592,0.8327256444778924,0.8408547523524407,0.8456317627925981,0.8470442154053526,0.8450919529589659,0.8397872060892886,0.831154640668606,0.8192313604751552,0.8040668595968115,0.785722920732638,0.7642734571313169,0.7398042972728786,0.7124129125374072,0.6822080890128699,0.6493095452916634,0.6138474986195682,0.5759621821236459,0.5358033160897859,0.4935295364161152,0.44930778346134653,0.403312654558394,0.35572572348938736,0.3067348302301361,0.2565333442777846,0.2053194048794006,0.15329514148364354,0.10066587774296519,0.04763932239930922,-0.005575249609216788,-0.05876782248121021,-0.11172846798674468,-0.16424817367318453,-0.21611966752332185,-0.2671382357642993,-0.31710253054654375,-0.3658153642334801,-0.413084487060637,-0.45872334493063666,-0.5025518141003524,-0.544396909478856,-0.5840934631799884,-0.6214847698536057,-0.6564231951516255,-0.6887707434746857,-0.7183995809119287,-0.7451925090683883,-0.7690433853328026,-0.7898574851592733,-0.8075518022273434,-0.8220552830295598,-0.8333089936357542,-0.8412662181991741,-0.8458924912514588,-0.8471655689518045,-0.845075348073947,-0.8396237453709775,-0.8308245536625801,-0.8187032940431775,-0.8032970854481277,-0.7846545528759405,-0.762835793372267,-0.7379124141414242,-0.7099676498350614,-0.6790965564755121,-0.645406268255486,-0.6090162915932013,-0.5700587995343083,-0.5286788802150492,-0.48503468692158647,-0.4392974353586634,-0.3916511967481748,-0.34229244347527776,-0.2914293167758237,-0.23928060244816554,-0.18607441934535704,-0.1320466447256863,-0.07743911857275931,-0.022497684018969077,0.0325298683852255,0.0873958795440623,0.1418548512398304,0.19566535938479782,0.2485917949179791,0.3004058901697261,0.3508880045321174,0.39982815975585956,0.4470268306970272,0.49229551064940524,0.5354570806500798,0.5763460188573326,0.6148084891814161,0.6507023480573242,0.6838971051114002,0.7158014820820385
0.85,0.6493750313482508,0.6841747759316114,0.7143270730501053,0.7415841335077372,0.7658209720880406,0.7869540648912866,0.8049113035878117,0.8196323174278195,0.8310685351565802,0.8391833134242871,0.8439520674421379,0.845362395749417,0.8434141877262584,0.8381197035252296,0.8295036174824719,0.8176030177089321,0.8024673562859568,0.7841583461681474,0.7627498024389308,0.7383274269152232,0.7109885362312891,0.6808417344462078,0.6480065319287289,0.6126129128024572,0.5748008536131932,0.534719796139721,0.4925280774384478,0.4483923203164575,0.40248678748768996,0.3549927026993132,0.3060975421317806,0.25599429938457774,0.20488072736514626,0.15295856040342443,0.10043271991962548,0.047510506977889846,-0.005599214937727691,-0.05868684358714748,-0.1115428647426742,-0.16395867873364645,-0.2157274234511533,-0.26664479051326884,-0.3165098313108348,-0.3651257496733858,-0.41230067790982355,-0.45784843298256117,-0.5015892495592009,-0.5433504866433957,-0.582967304407603,-0.6202833077284073,-0.6551511527587217,-0.687433112668485,-0.7170015984683668,-0.7437396306398786,-0.7675412571925436,-0.7883119138397184,-0.8059687223345096,-0.8204407237523939,-0.8316690447602109,-0.8396069967594131,-0.8442201102706509,-0.8454861099935289,-0.8433948394827988,-0.8379481480647865,-0.8291597560917805,-0.8170551174162769,-0.8016712995266244,-0.7830569015976732,-0.7612720283441763,-0.7363883327697252,-0.7084891336859762,-0.6776696045535372,-0.6440370194136676,-0.6077110303845059,-0.5688239405517024,-0.5275209273514313,-0.48396016592488617,-0.438312800395276,-0.3907627141857479,-0.3415060584806341,-0.2907505103181895,-0.2387142476579843,-0.1856246467286291,-0.13171672538980497,-0.07723137340452015,-0.02241342479386845,0.03249036248001927,0.08723334925429244,0.1415710104777142,0.1952628188146191,0.248073962272635,0.2997768549125496,0.3501524149641125,0.3989911004221518,0.4460937070615817,0.491271946635102,0.5343488329667562,0.575158910256569,0.6135483610622632,0.6493750313482508,0.6841747759316114
0.86,0.6122911487857129,0.6498491818125769,0.6827563909323426,0.7128830040609401,0.7400904005247235,0.7642835112913117,0.7853786339316764,0.803303740016323,0.817998505474255,0.8294144186249849,0.8375149001246269,0.8422754280899929,0.8436836572216481,0.8417395210251645,0.8364553070620426,0.8278556964499374,0.8159777603836644,0.8008709081017186,0.7825967823499045,0.7612290999024706,0.7368534360340749,0.7095669529643761,0.6794780732155259,0.6467060995426037,0.6113807836400631,0.5736418462212437,0.5336384513421676,0.4915286380231765,0.44747871233730274,0.40166260320329017,0.3542611851602047,0.30546157142167507,0.25545638051929703,0.20444297985190543,0.15262270946306258,0.10020008937431357,0.04738201380638868,-0.005623064376228738,-0.05860595566125519,-0.11135755899188242,-0.16366968665152826,-0.2153358856161992,-0.26615225207661225,-0.31591823585053497,-0.3644374314233589,-0.4115183523670448,-0.45697518588802266,-0.5006285242356802,-0.5423060696562871,-0.5818433094946872,-0.6190841579226737,-0.6538815606092134,-0.6860980584538197,-0.7156063063045792,-0.7422895424189059,-0.7660420043612418,-0.7867692871520647,-0.8043886398884329,-0.8188291978578186,-0.8300321484670464,-0.8379508311818104,-0.8425507741417889,-0.8438096731259087,-0.8417173219360293,-0.836275506777586,-0.8274978804660291,-0.8154098348152504,-0.8000483908628997,-0.7814621261721697,-0.7597111559318608,-0.7348671797450291,-0.7070135988878482,-0.6762456997663855,-0.6426708889388918,-0.6064089543187016,-0.5675923171384892,-0.5263662311289604,-0.48288888026556165,-0.43733132526690677,-0.3898772523322695,-0.3407224854687509,-0.2900742357647007,-0.238150076214745,-0.18517664789578378,-0.13138812087816662,-0.0770244495980685,-0.022329475992427416,0.032451056731092824,0.08707151206411086,0.14128832265787525,0.1948618453149951,0.2475580560722123,0.29915004561980946,0.3494192898616918,0.3981566854780033,0.44516335460942197,0.49025123514077623,0.533243482716827,0.5739747171123456,0.6122911487857129,0.6498491818125769
0.87,0.5727934290588539,0.6129604490757756,0.6484927410581228,0.6813705436777354,0.7114417025113166,0.7385995948632482,0.7627489441124902,0.7838061149789948,0.8016991108918923,0.8163676559428974,0.8277632955603265,0.8358495116986892,0.8406018425819524,0.8420079963837993,0.8400679483048054,0.8347940112391223,0.8262108714143966,0.8143555818552127,0.7992775081042792,0.781038222210683,0.7597113424687337,0.7353823177045086,0.7081481560288303,0.678117098896471,0.6454082420400854,0.610151105403087,0.5724851546038442,0.5325592767518031,0.49053121363134705,0.44656695539551355,0.4008400979895884,0.35353116757036857,0.30482691521277727,0.25491958521019753,0.20400616028388688,0.15228758702334486,0.09996798488486086,0.047253842079835504,-0.005646798312808526,-0.05852515867563564,-0.11117255029200154,-0.16338119657206543,-0.21494505275373038,-0.2656606187820501,-0.31532774208764397,-0.36375040700012873,-0.4107375075418451,-0.4561036003439863,-0.49966963440421797,-0.5412636543540978,-0.5807214738191375,-0.6178873153303748,-0.6526144130862302,-0.6847655746795037,-0.7142136977228614,-0.7408422371709942,-0.7645456191124663,-0.7852295969722763,-0.8028115465252735,-0.8172206969741292,-0.8283982966869766,-0.8362977140824212,-0.8408844766032026,-0.8421362536671486,-0.8400427927620153,-0.8346058211909878,-0.8258389290095997,-0.8137674509781124,-0.7984283664084839,-0.7798702351624414,-0.7581531854075336,-0.7333489638865178,-0.7055410524656404,-0.6748248459425713,-0.6413078761447487,-0.6051100571159999,-0.5663639167316213,-0.5252147725205416,-0.4818208048548076,-0.436352979822474,-0.3889947775185083,-0.339941689224652,-0.2894004585859982,-0.2375880565613275,-0.18473039638925862,-0.13106081160047411,-0.0768183356757614,-0.022245834865830417,0.03241194521174011,0.08691035406553489,0.14100676713524862,0.19446241315803464,0.2470440474000243,0.29852543213980515,0.34868859968190535,0.3973248875803175,0.4442357494321512,0.4892333565129287,0.5321410148942894,0.5727934290588539,0.6129604490757756
0.88,0.5310414145569494,0.5736559488675345,0.6116718888466068,0.6471709152940262,0.6799874615067721,0.710003333543217,0.7371116787535474,0.761217277499731,0.7822365116263797,0.800097419188692,0.8147397707362061,0.8261151665786876,0.8341871473888393,0.8389313088066264,0.8403354098728811,0.8383994651094685,0.8331358107000324,0.8245691363236471,0.8127364755776221,0.7976871494415595,0.7794826587582786,0.7581965231461354,0.7339140650502985,0.7067321387538625,0.6767588050917919,0.6441129533469903,0.6089238723749877,0.5713307734251779,0.5314822674282118,0.48953579972679034,0.4456570453642153,0.4000192681317713,0.35280264662857863,0.3041935706183995,0.254383910985867,0.20357026660561664,0.15195319144531275,0.0997364052292219,0.04712599099317363,-0.005670417135911747,-0.05844445260304803,-0.11098783820160557,-0.1630932076416429,-0.2145549236002132,-0.2651698889582932,-0.31473834794458533,-0.36306467391982217,-0.40995814054160634,-0.45523367304315393,-0.49871257633243926,-0.5402232365638941,-0.5796017927469982,-0.6166927748324024,-0.651349704560785,-0.6834356551866752,-0.7128237660271459,-0.7393977076787569,-0.7630520937592954,-0.7836928352452249,-0.8012374339852733,-0.8156152128719311,-0.8267674815299112,-0.8346476382860929,-0.8392212116173087,-0.8404658471532753,-0.8383712494728099,-0.8329390911042168,-0.8241829039659968,-0.8121279705356913,-0.7968112328627477,-0.7782812367302112,-0.756598125506983,-0.7318336933756435,-0.7040715007579759,-0.6734070462432085,-0.6399479797719928,-0.6038143320931378,-0.5651387265980358,-0.5240665326065069,-0.4807559150050826,-0.43537773459053686,-0.3881152569857404,-0.33916363559928286,-0.28872914537864636,-0.2370281582220043,-0.18428586668684974,-0.13073477866911767,-0.07661302056801887,-0.022162498747972395,0.032373022234933796,0.08674986187775709,0.14072632401814988,0.19406449751608207,0.24653190829892496,0.29790298525392284,0.3479603157133204,0.3964956800581724,0.4433108680977798,0.4882182913647095,0.5310414145569494,0.5736559488675345
0.89,0.48720602057585055,0.5320945827836392,0.5724411912319195,0.6104198834932385,0.6458518491517338,0.6786073184240299,0.7085678549372662,0.7356266585353501,0.7596885149068181,0.7806698272844221,0.798498667675923,0.8131148516247411,0.8244700322305304,0.8325278064287146,0.8372638246889936,0.8386658943948354,0.8367340670729255,0.8314807001877887,0.8229304852262863,0.8111204351006354,0.7960998253477475,0.7779300850748865,0.756684635004738,0.7324486712444058,0.7053188945064967,0.6754031854322321,0.6428202274090632,0.6076990788528256,0.570178697358299,0.5304074184364838,0.4885423917765825,0.44474897811836467,0.39920010991604254,0.3520756190342108,0.3035615347522758,0.253849355375245,0.2031352967619241,0.15161952109023366,0.09950534918543735,0.04699845974122792,-0.005693921234359021,-0.05836383741690748,-0.11080342228018204,-0.1628057190077268,-0.2141654968931989,-0.26468006093487945,-0.3141500513439934,-0.3623802296977097,-0.40918024847128154,-0.45436540067373143,-0.49775734628104673,-0.5391848121033398,-0.5784842616329047,-0.6155005312974986,-0.6500874293933082,-0.6821082938110051,-0.7114365045258564,-0.737955946745226,-0.7615614206577737,-0.78215899398773,-0.7996662941146755,-0.8140127374641318,-0.8251396952822361,-0.8330005968204354,-0.8375609733610226,-0.8387984493252801,-0.8367026897489405,-0.8312753164181597,-0.8225298075834108,-0.8104913980009828,-0.795196996668631,-0.7766951386400521,-0.755045984443268,-0.7303213757793144,-0.7026049494482947,-0.671992303198218,-0.6385911980257272,-0.6025217721968089,-0.563916733859604,-0.5229214925870853,-0.4796941864274852,-0.43440556076084097,-0.3872386588528157,-0.338388291465429,-0.2880602638148144,-0.23647035175167647,-0.183843034156409,-0.13041000386450796,-0.07640849359305378,-0.02207946505146072,0.032334282341239036,0.08659002262109779,0.14044697413193266,0.19366807441970538,0.246021611728544,0.29728267663768165,0.34723441004453814,0.3956690368912386,0.4423886876400601,0.48720602057585055,0.5320945827836392
0.9,0.44146918554788545,0.48844657478417136,0.5309594882654057,0.5712647734274309,0.6091706221837218,0.6445357241092623,0.6772300671685637,0.7071352716362871,0.7341445368022973,0.7581626595583454,0.77910606509311,0.7969028589208343,0.8114929002454957,0.8228278929967375,0.8308714880377929,0.8355993881843268,0.8369994467184977,0.8350717499129415,0.8298286745402478,0.8212949122681378,0.8095074540671763,0.7945155291417569,0.7763804943163869,0.7551756711761867,0.730986129509373,0.7039084166922551,0.674050233577362,0.6415300581928395,0.6064767191480782,0.5690289210858493,0.5293347248478087,0.4875509852515123,0.44384274953509106,0.3983826196298576,0.35135008148738983,0.30293080472863965,0.2533159159076491,0.20270124869793807,0.15128657431957585,0.09927481553160307,0.04687124751867707,-0.005717310997362274,-0.05828331309128131,-0.11061930208809645,-0.16251872981879464,-0.2137767713712082,-0.26419113304201075,-0.3135628502085029,-0.36169707184796385,-0.4084038284331476,-0.45349877991923127,-0.49680394050375015,-0.5381483767808535,-0.5773688758205949,-0.6143105795832465,-0.6488275819352232,-0.6807834843849068,-0.7100519065346999,-0.7365169471970376,-0.7600735922101272,-0.7806280652912766,-0.7980981188672619,-0.8124132628055434,-0.8235149304037704,-0.8313565829096146,-0.835903756216236,-0.8371340561166235,-0.8350371114248949,-0.8296144971203927,-0.8208796421013542,-0.808857737759731,-0.7935856640094454,-0.7751119482642249,-0.7534967699205681,-0.72881201807255,-0.7011414035947832,-0.6705806187406996,-0.6372375286103498,-0.601232370034754,-0.56269792551599,-0.5217796337933625,-0.47863559522847104,-0.4334364301662029,-0.3863649520845574,-0.33761562467581635,-0.28739378259467907,-0.2359146086880136,-0.18340187501321614,-0.13008646960249554,-0.07620474443783218,-0.02199673126385734,0.03229572028746339,0.08643082389251981,0.1401686989847766,0.19327312071806668,0.24551313152483703,0.29666447882373354,0.34651085553411826,0.39484493268893284,0.44146918554788545,0.48844657478417136
0.91,0.39402334267028616,0.4428931147472518,0.48739687853551344,0.5298643461122151,0.5700910662601059,0.6079242926268359,0.6432224874048974,0.6758557105407684,0.7057055846310134,0.7326653158966103,0.7566397143592819,0.7775452279289663,0.795309995290549,0.8098739181006851,0.8211887492850803,0.829218191416379,0.8339379972724771,0.835336063669843,0.8334125094259819,0.828179728685603,0.8196624116887089,0.807897526210809,0.7929342542256236,0.7748338797115492,0.753669624853551,0.7295264331176328,0.7025006987557691,0.6726999432163471,0.6402424396864632,0.605256787587426,0.5678814393007586,0.5282641817400652,0.48656157562654573,0.44293835549404437,0.39756679356216745,0.35062603068914505,0.3023013776623104,0.2527835901128134,0.2022681203590883,0.15095434949499076,0.09904480304584462,0.04674435352003076,-0.0057405868145372525,-0.058202879600878214,-0.11043547718655572,-0.16223223922426058,-0.21338874577361386,-0.26370310361038896,-0.31297674246054574,-0.3610151978834272,-0.40762887752658256,-0.4526338074583102,-0.49585235524724175,-0.537113926395826,-0.5762556306434834,-0.6131229145371163,-0.647570156530556,-0.6794612207397337,-0.708669965379385,-0.735080701887461,-0.7585886008677442,-0.7791000413244165,-0.7965329003055254,-0.8108167810921263,-0.8218931795244395,-0.8297155899680164,-0.8342495547603859,-0.8354726636411184,-0.8333745124752879,-0.8279566332711563,-0.8192324097384128,-0.8072269940621446,-0.7919772408066442,-0.7735316725881304,-0.7519504891481132,-0.7273056266605848,-0.6996808676591054,-0.6691719942395513,-0.6358869687623977,-0.5999461179046814,-0.5614822884655852,-0.5206409376968737,-0.47758011790600235,-0.43247031526475405,-0.385494106461448,-0.33684560402325836,-0.2867296714013823,-0.23536090150630032,-0.18296236627984086,-0.12976415890373005,-0.07600176314017668,-0.021914294944144205,0.032257331035990794,0.08627225374259476,0.13989148073545837,0.1928796140415202,0.24500644236179744,0.29604836516671534,0.3457896257818331,0.39402334267028616,0.4428931147472518
